key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXJWdiZ1wsm5D8rduwVh,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedBiFunction.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,25dccf8065090f2895961534fcfde403,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,35,39,CODE_SMELL,apache
AXJWdiZ1wsm5D8rduwVi,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedBiFunction.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,25dccf8065090f2895961534fcfde403,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,41,46,CODE_SMELL,apache
AXJWdiZ1wsm5D8rduwVj,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedBiFunction.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,25dccf8065090f2895961534fcfde403,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,48,54,CODE_SMELL,apache
AXJWdiZ1wsm5D8rduwVk,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedBiFunction.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,25dccf8065090f2895961534fcfde403,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,56,65,CODE_SMELL,apache
AXJWdiZAwsm5D8rduwVT,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedConsumer.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,1f2216b686a2ad079c91558dd3a4bd4b,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,33,38,CODE_SMELL,apache
AXJWdiZAwsm5D8rduwVU,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedConsumer.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,1f2216b686a2ad079c91558dd3a4bd4b,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,40,49,CODE_SMELL,apache
AXJWdiZAwsm5D8rduwVV,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedConsumer.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,30,06d6fa65dc351505bf4d1a09bccca81d,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,30,30,10,15,CODE_SMELL,apache
AXJWdiZAwsm5D8rduwVW,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedConsumer.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,30,06d6fa65dc351505bf4d1a09bccca81d,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,30,30,17,26,CODE_SMELL,apache
AXJWdiZewsm5D8rduwVc,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedFunction.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,352a3a0dc32ac262480cf2909fe79f32,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,48,57,CODE_SMELL,apache
AXJWdiZewsm5D8rduwVd,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedFunction.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,352a3a0dc32ac262480cf2909fe79f32,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,40,46,CODE_SMELL,apache
AXJWdiZewsm5D8rduwVe,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedFunction.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,352a3a0dc32ac262480cf2909fe79f32,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,33,38,CODE_SMELL,apache
AXJWdiZ_wsm5D8rduwVl,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedFunctionWithTimeout.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,26,93b6b3a0575daee4c324195f2fb4a7b7,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,26,26,44,49,CODE_SMELL,apache
AXJWdiZ_wsm5D8rduwVm,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedFunctionWithTimeout.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,26,93b6b3a0575daee4c324195f2fb4a7b7,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,26,26,59,68,CODE_SMELL,apache
AXJWdiZ_wsm5D8rduwVn,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedFunctionWithTimeout.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,26,93b6b3a0575daee4c324195f2fb4a7b7,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,26,26,51,57,CODE_SMELL,apache
AXJWdiaKwsm5D8rduwVo,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedRunnable.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,7ae6564c75bed63a587869b706d39a32,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,33,42,CODE_SMELL,apache
AXJWdiaKwsm5D8rduwVp,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedRunnable.java,apache_incubator-ratis,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,29,2946072dc0ad09f9dff77fa909dab8f9,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,29,29,55,56,CODE_SMELL,apache
AXJWdiaKwsm5D8rduwVq,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedRunnable.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,29,2946072dc0ad09f9dff77fa909dab8f9,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,29,29,10,19,CODE_SMELL,apache
AXJWdiZswsm5D8rduwVf,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedSupplier.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,1c0f4bf257efc3a59a20649564dc1b55,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,41,50,CODE_SMELL,apache
AXJWdiZswsm5D8rduwVg,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/CheckedSupplier.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,22,1c0f4bf257efc3a59a20649564dc1b55,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,22,22,33,39,CODE_SMELL,apache
AXJWdiZKwsm5D8rduwVX,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/FunctionUtils.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,28,49db070df3b04c9c5a00fcf16cc71ee0,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,28,28,17,23,CODE_SMELL,apache
AXJWdiZKwsm5D8rduwVY,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/function/FunctionUtils.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,28,49db070df3b04c9c5a00fcf16cc71ee0,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,28,28,10,15,CODE_SMELL,apache
AXJWdikxwsm5D8rduwbQ,apache_incubator-ratis:ratis-common/src/test/java/org/apache/ratis/JUnitRunListener.java,apache_incubator-ratis,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",41,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,41,41,15,20,CODE_SMELL,apache
AXJWdiUZwsm5D8rduwUA,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/ArithmeticLogDump.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,36,cc9363fd1f84861284edd02b5908186f,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,36,36,4,14,CODE_SMELL,apache
AXJWdiUxwsm5D8rduwUC,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/ArithmeticStateMachine.java,apache_incubator-ratis,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,,,,,CODE_SMELL,apache
AXJWdiUxwsm5D8rduwUD,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/ArithmeticStateMachine.java,apache_incubator-ratis,java:S3457,CONFIRMED,,MAJOR,Format specifiers should be used instead of string concatenation.,101,87a7d23016de710cbc8ce4ffa7e58761,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:15:06+0200,,101,102,6,45,CODE_SMELL,apache
AXJWdiUnwsm5D8rduwUB,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/AssignmentMessage.java,apache_incubator-ratis,java:S4719,OPEN,,MINOR,Replace Charset.forName() call with StandardCharsets.UTF_8,31,b0f0913ba8851d6ce3517d8b110a75c0,,1min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,31,31,37,61,CODE_SMELL,apache
AXJWdiTJwsm5D8rduwT1,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/cli/Assign.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,61,602162cc4d2122d7d113973c78126394,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,61,61,4,14,CODE_SMELL,apache
AXJWdiTJwsm5D8rduwT2,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/cli/Assign.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,62,0864159f3523654e2ac9c8b6a300672f,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,62,62,4,14,CODE_SMELL,apache
AXJWdiTWwsm5D8rduwT3,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/cli/Get.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,46,38b55bd4e5b3fb49f19078fa9692cf3c,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,46,46,4,14,CODE_SMELL,apache
AXJWdiTWwsm5D8rduwT4,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/cli/Get.java,apache_incubator-ratis,java:S1858,OPEN,,MINOR,"""format"" returns a string, there's no need to call ""toString()"".",46,38b55bd4e5b3fb49f19078fa9692cf3c,,2min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,46,46,30,36,CODE_SMELL,apache
AXJWdiTgwsm5D8rduwT5,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/cli/Server.java,apache_incubator-ratis,java:S1264,OPEN,,MINOR,"Replace this ""for"" loop with a ""while"" loop.",82,1c149bbcc86f7e17f830c7da168f38c0,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,82,82,4,7,CODE_SMELL,apache
AXJWdiUMwsm5D8rduwT-,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/expression/BinaryExpression.java,apache_incubator-ratis,java:S1659,OPEN,,MINOR,"Declare ""right"" on a separate line.",75,3fb92bfc6b44cbb484d9d3f79b4782d6,,2min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,75,75,33,38,CODE_SMELL,apache
AXJWdiTqwsm5D8rduwT6,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/expression/NullValue.java,apache_incubator-ratis,java:S1854,OPEN,,MAJOR,"Remove this useless assignment to local variable ""offset"".",37,a7396b16b6f9495f702ad028e9af77fa,,15min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,37,37,8,16,CODE_SMELL,apache
AXJWdiTzwsm5D8rduwT7,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/expression/UnaryExpression.java,apache_incubator-ratis,java:S1117,OPEN,,MAJOR,"Rename ""op"" which hides the field declared at line 82.",29,42f86ee1b99127ed0dfe11dfb830b53d,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,29,29,73,75,CODE_SMELL,apache
AXJWdiTzwsm5D8rduwT8,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/expression/UnaryExpression.java,apache_incubator-ratis,java:S1117,OPEN,,MAJOR,"Rename ""op"" which hides the field declared at line 82.",30,7a9605a754498e7d3d5b7ace528ce250,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,30,30,74,76,CODE_SMELL,apache
AXJWdiT_wsm5D8rduwT9,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/expression/Variable.java,apache_incubator-ratis,java:S4201,OPEN,,MINOR,"Remove this unnecessary null check; ""instanceof"" returns false for nulls.",116,4d1b66bc4344e8a83079b8fdf6882646,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,116,116,15,26,CODE_SMELL,apache
AXJWdiVFwsm5D8rduwUJ,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/common/Runner.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,40,83da2900e98050c8ec557f57307f9ea9,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,40,40,6,16,CODE_SMELL,apache
AXJWdiVFwsm5D8rduwUK,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/common/Runner.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,47,1044b9501bb339eb2801daad5adef68f,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,47,47,6,16,CODE_SMELL,apache
AXJWdiVFwsm5D8rduwUL,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/common/Runner.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,68,794b54d5e41f7c8863d52de4dcca2cdd,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,68,68,6,16,CODE_SMELL,apache
AXJWdiVFwsm5D8rduwUM,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/common/Runner.java,apache_incubator-ratis,java:S1168,OPEN,,MAJOR,Return an empty collection instead of null.,80,540c13e9e156b687226421b24f2df178,,30min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,80,80,11,15,CODE_SMELL,apache
AXJWdiU7wsm5D8rduwUH,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/common/SubCommandBase.java,apache_incubator-ratis,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,69,f4cfb4a521a9b9833f0e2678d8883147,,20min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,69,69,36,45,CODE_SMELL,apache
AXJWdiVvwsm5D8rduwUb,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/CounterCommon.java,apache_incubator-ratis,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",33,eb68e771a524671972b1d19e669f930f,,15min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,33,33,37,42,VULNERABILITY,apache
AXJWdiVlwsm5D8rduwUY,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/client/CounterClient.java,apache_incubator-ratis,java:S3457,CONFIRMED,,MAJOR,%n should be used in place of \n to produce the platform-specific line separator.,62,529a58a6f9f8ffe2cac04f2b74f7f1a8,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:15:06+0200,,62,62,4,69,CODE_SMELL,apache
AXJWdiVlwsm5D8rduwUZ,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/client/CounterClient.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,62,529a58a6f9f8ffe2cac04f2b74f7f1a8,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,62,62,4,14,CODE_SMELL,apache
AXJWdiVlwsm5D8rduwUa,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/client/CounterClient.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,75,9c9b9bb0b4caf3cdf9809e9119151d24,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,75,75,4,14,CODE_SMELL,apache
AXJWdiVQwsm5D8rduwUO,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/server/CounterServer.java,apache_incubator-ratis,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.lang.InterruptedException', as it cannot be thrown from method's body.",48,c183faae338b86b7d85f0fb087980e21,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,48,48,61,81,CODE_SMELL,apache
AXJWdiVQwsm5D8rduwUP,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/server/CounterServer.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,50,54275a5a4a905bdbcccebed140600969,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,50,50,6,16,CODE_SMELL,apache
AXJWdiVQwsm5D8rduwUQ,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/server/CounterServer.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,51,14bfec0c363f36a4d1680e649bb666ac,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,51,51,6,16,CODE_SMELL,apache
AXJWdiVawsm5D8rduwUT,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/server/CounterStateMachine.java,apache_incubator-ratis,java:S3457,CONFIRMED,,MAJOR,Format specifiers should be used instead of string concatenation.,108,87a7d23016de710cbc8ce4ffa7e58761,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:15:06+0200,,108,109,6,45,CODE_SMELL,apache
AXJWdiVawsm5D8rduwUS,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/server/CounterStateMachine.java,apache_incubator-ratis,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,205,512ff53a8ff34778fec0013cffd315d1,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,205,205,45,63,CODE_SMELL,apache
AXJWdiVawsm5D8rduwUV,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/counter/server/CounterStateMachine.java,apache_incubator-ratis,java:S3457,CONFIRMED,,MAJOR,"No need to call ""toString()"" method as formatting and string conversion is done by the Formatter.",205,512ff53a8ff34778fec0013cffd315d1,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:15:06+0200,,205,205,45,63,CODE_SMELL,apache
AXJWdiWxwsm5D8rduwUu,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileInfo.java,apache_incubator-ratis,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "", path="" 4 times.",75,b47898224a13e868cff57886461af3df,,10min,2020-05-27T15:56:42+0200,2020-12-08T09:49:27+0100,,75,75,12,21,CODE_SMELL,apache
AXJWdiWxwsm5D8rduwUv,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileInfo.java,apache_incubator-ratis,java:S1264,OPEN,,MINOR,"Replace this ""for"" loop with a ""while"" loop.",232,650c324d0846a65243ad5e9d5edcb5fb,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,232,232,12,15,CODE_SMELL,apache
AXJWdiXFwsm5D8rduwUz,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStore.java,apache_incubator-ratis,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,251,f7fd387dd370484c77b05a9586e93304,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,251,252,10,75,CODE_SMELL,apache
AXJWdiWmwsm5D8rduwUn,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreClient.java,apache_incubator-ratis,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from constructor's body.",60,4a3b955d7b5a770d6660663510eb831e,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,60,60,13,24,CODE_SMELL,apache
AXJWdiWmwsm5D8rduwUo,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreClient.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,137,03bedb519c00bc6b01ebac5c639cb1e7,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,137,137,26,35,CODE_SMELL,apache
AXJWdiWmwsm5D8rduwUp,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreClient.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,137,03bedb519c00bc6b01ebac5c639cb1e7,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,137,137,18,24,CODE_SMELL,apache
AXJWdiWmwsm5D8rduwUq,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreClient.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,172,7f05c9ed3bba0ccbe3078621ab807ba5,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,172,172,26,35,CODE_SMELL,apache
AXJWdiWmwsm5D8rduwUr,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreClient.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,172,7f05c9ed3bba0ccbe3078621ab807ba5,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,172,172,18,24,CODE_SMELL,apache
AXJWdiWmwsm5D8rduwUs,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreClient.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,191,eba8a2bb90da6369ccfc4192403f5303,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,191,191,18,24,CODE_SMELL,apache
AXJWdiWmwsm5D8rduwUt,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreClient.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,191,eba8a2bb90da6369ccfc4192403f5303,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,191,191,26,35,CODE_SMELL,apache
AXJWdiW8wsm5D8rduwUx,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreStateMachine.java,apache_incubator-ratis,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,,,,,CODE_SMELL,apache
AXJWdiW8wsm5D8rduwUy,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreStateMachine.java,apache_incubator-ratis,java:S3457,CONFIRMED,,MAJOR,Format specifiers should be used instead of string concatenation.,228,3004c09094138157abe8bfa777edec62,,10min,2020-05-27T15:56:42+0200,2020-05-29T00:15:06+0200,,228,228,8,84,CODE_SMELL,apache
AXJWdiWXwsm5D8rduwUm,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/cli/LoadGen.java,apache_incubator-ratis,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,66,bf0f29d44b7cf65d2b20f2ca42291322,,10min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,66,66,4,14,CODE_SMELL,apache
AXJWdiWNwsm5D8rduwUe,apache_incubator-ratis:ratis-examples/src/main/java/org/apache/ratis/examples/filestore/cli/Server.java,apache_incubator-ratis,java:S1264,OPEN,,MINOR,"Replace this ""for"" loop with a ""while"" loop.",123,1c149bbcc86f7e17f830c7da168f38c0,,5min,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,123,123,4,7,CODE_SMELL,apache
AXJWdiXPwsm5D8rduwU0,apache_incubator-ratis:ratis-examples/src/test/java/org/apache/ratis/examples/arithmetic/TestArithmetic.java,apache_incubator-ratis,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,120,f2f45773bac2bc299e0637b6f6781fcf,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,120,120,15,25,CODE_SMELL,apache
AXJWdiXgwsm5D8rduwU1,apache_incubator-ratis:ratis-examples/src/test/java/org/apache/ratis/examples/arithmetic/expression/TestExpression.java,apache_incubator-ratis,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,59,11904719e9d3e53c84e6b1f6593e5d11,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,59,59,15,25,CODE_SMELL,apache
AXJWdiXgwsm5D8rduwU2,apache_incubator-ratis:ratis-examples/src/test/java/org/apache/ratis/examples/arithmetic/expression/TestExpression.java,apache_incubator-ratis,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,99,ea512d5d02548874edc6f20dfeefa3f3,,,2020-05-27T15:56:42+0200,2020-05-27T15:56:42+0200,,99,99,13,23,CODE_SMELL,apache
