key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXCJ6bb4C7WBi1jYDupx,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/FormActionsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 6 parents which is greater than 5 authorized.,68.0,160809168d9d1efb4a899788ee6a639f,,4h30min,2020-02-12 17:30:29+01:00,2020-04-22 12:52:12+02:00,,68.0,68.0,6.0,9.0,CODE_SMELL,apache,1581525029,1587556332,70.0,231,270
AXCJ6bb4C7WBi1jYDupy,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/FormActionsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 6 parents which is greater than 5 authorized.,79.0,9b65d27cf3204125e8286a33a647c809,,4h30min,2020-02-12 17:30:29+01:00,2020-04-22 12:52:12+02:00,,79.0,79.0,13.0,16.0,CODE_SMELL,apache,1581525029,1587556332,70.0,231,270
AXCJ6bc2C7WBi1jYDup5,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/confirmation/ConfirmationDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,44.0,d138696cb086c3e3e22feeea2886c81c,,5h,2020-02-12 17:30:29+01:00,2020-04-22 12:52:12+02:00,,44.0,44.0,14.0,17.0,CODE_SMELL,apache,1581525029,1587556332,70.0,231,300
AXCJ6bxoC7WBi1jYDurH,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomSidebar.java,apache_openmeetings,java:S1121,RESOLVED,FALSE-POSITIVE,MAJOR,Extract the assignment out of this expression.,90.0,3bc69b04b9b6410a017e57ed17c66604,,5min,2020-02-12 17:30:29+01:00,2020-09-09 15:15:18+02:00,,90.0,90.0,13.0,14.0,CODE_SMELL,apache,1581525029,1599660918,210.0,440,5
AXCJ6bOGC7WBi1jYDuoX,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/InvitationDetails.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 6 parents which is greater than 5 authorized.,66.0,0fcf0245e9dfd318c57fe0132046193c,,4h30min,2020-02-12 17:30:29+01:00,2020-04-22 12:52:12+02:00,,66.0,66.0,11.0,14.0,CODE_SMELL,apache,1581525029,1587556332,70.0,231,270
AXCJ6bMjC7WBi1jYDuoR,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/RecordingsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 6 parents which is greater than 5 authorized.,81.0,08ea74c7fba485caa74066051b7d7ad3,,4h30min,2020-02-12 17:30:29+01:00,2020-04-22 12:52:12+02:00,,81.0,81.0,17.0,20.0,CODE_SMELL,apache,1581525029,1587556332,70.0,231,270
AXCJ6bMjC7WBi1jYDuoS,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/record/RecordingsPanel.java,apache_openmeetings,java:S1121,RESOLVED,FALSE-POSITIVE,MAJOR,Extract the assignment out of this expression.,81.0,08ea74c7fba485caa74066051b7d7ad3,,5min,2020-02-12 17:30:29+01:00,2020-09-09 15:15:18+02:00,,81.0,81.0,15.0,16.0,CODE_SMELL,apache,1581525029,1599660918,210.0,440,5
AXCJ6bc2C7WBi1jYDup4,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/confirmation/ConfirmationDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 8 parents which is greater than 5 authorized.,33.0,c18697baa038fa639cc36086f5e02386,,5h30min,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,33.0,33.0,22.0,40.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,330
AXCJ6cGSC7WBi1jYDusp,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/AccessDeniedPage.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 8 parents which is greater than 5 authorized.,38.0,95fccbba67badefd4dee73d13e5632e7,,5h30min,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,38.0,38.0,4.0,7.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,330
AXCJ6cGSC7WBi1jYDusq,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/AccessDeniedPage.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 8 parents which is greater than 5 authorized.,46.0,f3ea4c65e53403870bafea7499b488e7,,5h30min,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,46.0,46.0,6.0,9.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,330
AXCJ6cHMC7WBi1jYDusr,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/InvitationPasswordDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,41.0,e22d137476bbd31db0c12a7b7a822df1,,5h,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,41.0,41.0,13.0,37.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,300
AXCJ6cHMC7WBi1jYDuss,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/InvitationPasswordDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,86.0,4fefe6b83a71b5bf9c9f7057d4425454,,6h,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,86.0,86.0,12.0,15.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,360
AXCJ6b9GC7WBi1jYDur_,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/NicknameDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,45.0,8218b64b22052a5c2e7d26d011444756,,5h,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,45.0,45.0,13.0,27.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,300
AXCJ6b9GC7WBi1jYDusA,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/NicknameDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,65.0,9adc34dabe48c87de0d9b291b120f622,,6h,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,65.0,65.0,12.0,15.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,360
AXCJ6bVlC7WBi1jYDupF,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:S5254,RESOLVED,FALSE-POSITIVE,MAJOR,"Add ""lang"" and/or ""xml:lang"" attributes to this ""<html>"" element",19.0,8000d70dbea889340b28a4120eb7dc7f,,,2020-02-12 11:33:32+01:00,2020-02-28 08:52:14+01:00,,19.0,19.0,0.0,46.0,BUG,apache,1581503612,1582876334,16.0,26,0
AXCJ6bVlC7WBi1jYDupS,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:PageWithoutTitleCheck,RESOLVED,FALSE-POSITIVE,MAJOR,Add a <title> tag to this page.,19.0,8000d70dbea889340b28a4120eb7dc7f,,,2020-02-12 11:33:32+01:00,2020-02-28 08:47:43+01:00,,19.0,19.0,0.0,46.0,BUG,apache,1581503612,1582876063,16.0,26,0
AXCJ6bVlC7WBi1jYDupG,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,38.0,e8bff7ed91f8fa99e1c2a3122ac3de60,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,38.0,38.0,4.0,30.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupH,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,41.0,2080eeccbac223be4621f5b0acbb553a,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,41.0,41.0,4.0,30.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupI,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,44.0,8e4639878923226c45c8fa916075fc32,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,44.0,44.0,4.0,29.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupJ,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,47.0,b84c65757f0f6fcde804832f73625d7e,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,47.0,47.0,4.0,30.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupK,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,52.0,5843e22e79981bf6f7203f764230d50b,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,52.0,52.0,4.0,33.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupL,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,55.0,157f422a2c71cbcdb2df715a418c9851,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,55.0,55.0,4.0,35.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupM,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,58.0,1582f2251dc6a724d08daa54bc3d2040,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,58.0,58.0,4.0,34.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupN,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,61.0,142c274071a233605b0a61f78b326737,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,61.0,61.0,4.0,36.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupO,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,66.0,06bda6342745f324d7d89c111bc278a6,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,66.0,66.0,4.0,27.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupP,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,73.0,2a10bbc854b920136e0ebc57be0a4025,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,73.0,73.0,4.0,29.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupQ,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,78.0,9f835624cd1c75d9fc975654d4b6a1a7,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,78.0,78.0,4.0,31.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bVlC7WBi1jYDupR,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,81.0,ebf78c5f301ff3e02f1b7dae9eae9d32,,2min,2020-02-12 11:33:32+01:00,2020-02-28 08:46:32+01:00,,81.0,81.0,4.0,31.0,BUG,apache,1581503612,1582875992,16.0,26,2
AXCJ6bUtC7WBi1jYDuo7,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/OmWysiwygToolbar.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 6 parents which is greater than 5 authorized.,23.0,fb3b87aeabbeb227e73d3834122c963a,,4h30min,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,23.0,23.0,13.0,29.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,270
AXCJ6bPtC7WBi1jYDuoa,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/ChangePasswordDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,42.0,868319626892c5325957528c2a533d22,,5h,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,42.0,42.0,13.0,33.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,300
AXCJ6bPtC7WBi1jYDuob,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/ChangePasswordDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 10 parents which is greater than 5 authorized.,84.0,abb9c455fbf9d7ed6b79da28c599f880,,6h30min,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,84.0,84.0,12.0,15.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,390
AXCJ6bOaC7WBi1jYDuoY,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/EditProfileForm.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,116.0,3782f7ce5bf9685e74ae9779b02a8bdd,,5h,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,116.0,116.0,6.0,9.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,300
AXCJ6bRIC7WBi1jYDuos,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/UserSearchPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,81.0,04a96f31dad090c67d1772d85ac257ed,,6h,2020-02-12 11:33:32+01:00,2020-04-22 12:52:12+02:00,,81.0,81.0,8.0,11.0,CODE_SMELL,apache,1581503612,1587556332,71.0,232,360
AXCJ6bnVC7WBi1jYDuqa,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/email/EmailForm.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,64.0,f4b758ee1d0ffe7e4935985f93b083e1,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,64.0,64.0,14.0,17.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6bnVC7WBi1jYDuqc,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/email/EmailForm.java,apache_openmeetings,java:S1121,RESOLVED,FALSE-POSITIVE,MAJOR,Extract the assignment out of this expression.,64.0,f4b758ee1d0ffe7e4935985f93b083e1,,5min,2020-02-11 18:36:40+01:00,2020-09-09 15:15:18+02:00,,64.0,64.0,12.0,13.0,CODE_SMELL,apache,1581442600,1599660918,211.0,442,5
AXCJ6bjuC7WBi1jYDuqG,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/users/PasswordDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,60.0,9adc34dabe48c87de0d9b291b120f622,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,60.0,60.0,12.0,15.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6ba-C7WBi1jYDupp,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/InvitationDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,45.0,381bf1b774e6ecf7c9ed951a623b56e9,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,45.0,45.0,19.0,22.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6ba-C7WBi1jYDupr,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/InvitationDialog.java,apache_openmeetings,java:S1121,RESOLVED,FALSE-POSITIVE,MAJOR,Extract the assignment out of this expression.,45.0,381bf1b774e6ecf7c9ed951a623b56e9,,5min,2020-02-11 18:36:40+01:00,2020-09-09 15:15:18+02:00,,45.0,45.0,17.0,18.0,CODE_SMELL,apache,1581442600,1599660918,211.0,442,5
AXCJ6ba-C7WBi1jYDupo,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/InvitationDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,58.0,cbb5d41a1e6f68a6e7415cbadf0752a2,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,58.0,58.0,23.0,26.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6ba-C7WBi1jYDupq,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/InvitationDialog.java,apache_openmeetings,java:S1121,RESOLVED,FALSE-POSITIVE,MAJOR,Extract the assignment out of this expression.,58.0,cbb5d41a1e6f68a6e7415cbadf0752a2,,5min,2020-02-11 18:36:40+01:00,2020-09-09 15:15:18+02:00,,58.0,58.0,21.0,22.0,CODE_SMELL,apache,1581442600,1599660918,211.0,442,5
AXCJ6bajC7WBi1jYDupl,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/NameDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,57.0,239993c25b0d8fc689cad66f89144ee6,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,57.0,57.0,12.0,15.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6baOC7WBi1jYDupi,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/UploadableImagePanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,75.0,35f9c7ccdfb17f6464eb0edecbe73399,,5h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,75.0,75.0,38.0,41.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,300
AXCJ6bYSC7WBi1jYDupe,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileTreePanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,231.0,eacd655aaa4692de66221c6a2738899f,,5h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,231.0,231.0,11.0,14.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,300
AXCJ6b-bC7WBi1jYDusD,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ForgetPasswordDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,99.0,55a574b855d69486ed386beccfa3c10b,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,99.0,99.0,12.0,15.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6b-_C7WBi1jYDusL,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ResetPasswordDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,64.0,881974790699e2af5f6adef38d2b17b7,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,64.0,64.0,12.0,15.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6b_kC7WBi1jYDusO,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/SignInDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,110.0,273021b7d7bc51a6c4f47ef4930debce,,5h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,110.0,110.0,12.0,15.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,300
AXCJ6b_kC7WBi1jYDusS,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/SignInDialog.java,apache_openmeetings,java:S1171,RESOLVED,FALSE-POSITIVE,MAJOR,Move the contents of this initializer to a standard constructor or to field initializers.,190.0,f95b70fdc3088560732a5ac135644506,,30min,2020-02-11 18:36:40+01:00,2020-09-13 17:50:15+02:00,,190.0,190.0,7.0,8.0,CODE_SMELL,apache,1581442600,1600015815,215.0,455,30
AXCJ6bU-C7WBi1jYDuo9,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/InviteUserMessageDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,57.0,5de76da12c0c180ea08b97643b5d09d4,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,57.0,57.0,12.0,15.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6bBIC7WBi1jYDunm,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/MessageDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,119.0,df84e042b4035c973870a1a714e788db,,6h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,119.0,119.0,12.0,15.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,360
AXCJ6bUVC7WBi1jYDuo4,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/UserInfoDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,56.0,fa67346c3173b510c355aaf217918a91,,5h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,56.0,56.0,22.0,25.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,300
AXCJ6bUVC7WBi1jYDuo6,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/UserInfoDialog.java,apache_openmeetings,java:S1121,RESOLVED,FALSE-POSITIVE,MAJOR,Extract the assignment out of this expression.,56.0,fa67346c3173b510c355aaf217918a91,,5min,2020-02-11 18:36:40+01:00,2020-09-09 15:15:18+02:00,,56.0,56.0,20.0,21.0,CODE_SMELL,apache,1581442600,1599660918,211.0,442,5
AXCJ6bUVC7WBi1jYDuo3,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/UserInfoDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,64.0,04a619971118d86dc6a3dd8ee803b9cc,,5h,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,64.0,64.0,23.0,26.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,300
AXCJ6bUVC7WBi1jYDuo5,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/UserInfoDialog.java,apache_openmeetings,java:S1121,RESOLVED,FALSE-POSITIVE,MAJOR,Extract the assignment out of this expression.,64.0,04a619971118d86dc6a3dd8ee803b9cc,,5min,2020-02-11 18:36:40+01:00,2020-09-09 15:15:18+02:00,,64.0,64.0,21.0,22.0,CODE_SMELL,apache,1581442600,1599660918,211.0,442,5
AXCJ6bDJC7WBi1jYDunq,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/dashboard/admin/AdminCleanupInfoDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 10 parents which is greater than 5 authorized.,95.0,d8097410790ece18541acdb739954897,,6h30min,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,95.0,95.0,32.0,35.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,390
AXCJ6bDqC7WBi1jYDunr,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/dashboard/admin/AdminWidgetView.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 10 parents which is greater than 5 authorized.,47.0,d830014da6f261389c1126ad36b062f6,,6h30min,2020-02-11 18:36:40+01:00,2020-04-22 12:52:12+02:00,,47.0,47.0,11.0,14.0,CODE_SMELL,apache,1581442600,1587556332,71.0,233,390
AXCJ6bajC7WBi1jYDupk,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/NameDialog.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,36.0,f4188cec6e9edf4d8bc7765a5b0460eb,,5h,2020-02-11 08:07:29+01:00,2020-04-22 12:52:12+02:00,,36.0,36.0,22.0,32.0,CODE_SMELL,apache,1581404849,1587556332,72.0,234,300
AXCJ6bIGC7WBi1jYDunz,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/ChatToolbar.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 8 parents which is greater than 5 authorized.,184.0,1ecc5c7d2f317aea41314d6895aca0e4,,5h30min,2020-02-11 08:07:29+01:00,2020-04-22 12:52:12+02:00,,184.0,184.0,11.0,14.0,CODE_SMELL,apache,1581404849,1587556332,72.0,234,330
