key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXZgl3MWM6kyB4ShyLSZ,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,hadoop-ozone,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,631.0,9eb1e353de4b88c0d2c1e89dcefacc2a,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,631.0,631.0,4.0,16.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3MWM6kyB4ShyLSa,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,hadoop-ozone,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,632.0,5ae37f2dd11250152fa89ba679800614,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,632.0,632.0,4.0,12.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3MWM6kyB4ShyLSb,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,hadoop-ozone,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,633.0,1228ca9f14633041c266dad3ee97524e,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,633.0,633.0,4.0,17.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3MWM6kyB4ShyLSc,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,hadoop-ozone,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,634.0,d94b8b23c1286c132b7497bc6241c3de,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,634.0,634.0,4.0,15.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3MWM6kyB4ShyLSd,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,hadoop-ozone,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,635.0,c51605e3a27695c632d3b535fcafff2c,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,635.0,635.0,4.0,11.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3MWM6kyB4ShyLSe,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/SCMNodeManager.java,hadoop-ozone,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,636.0,a6b9b012f084ea862eaae9f8d2804679,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,636.0,636.0,4.0,16.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3L3M6kyB4ShyLSN,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/states/NodeStateMap.java,hadoop-ozone,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,371.0,89f84dcfa8c0ce10a63a2d85da84308d,,,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,371.0,371.0,0.0,65.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,0
AXZgl3L3M6kyB4ShyLSO,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/states/NodeStateMap.java,hadoop-ozone,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,374.0,3c3ee2d0f6369be15c877bf39b7fc31e,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,374.0,374.0,6.0,50.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl3NmM6kyB4ShyLSy,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/pipeline/PipelineReportHandler.java,hadoop-ozone,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,120.0,127cf307c99cf572aa4d30a8896e034f,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,120.0,120.0,6.0,8.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl3OAM6kyB4ShyLS0,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/SCMClientProtocolServer.java,hadoop-ozone,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",419.0,792905801f3c90d0af12d2f74663b7f0,,15min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,419.0,419.0,13.0,25.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,15
AXZgl3OAM6kyB4ShyLS1,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/SCMClientProtocolServer.java,hadoop-ozone,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",431.0,792905801f3c90d0af12d2f74663b7f0,,15min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,431.0,431.0,13.0,25.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,15
AXZgl3OAM6kyB4ShyLS2,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/SCMClientProtocolServer.java,hadoop-ozone,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",444.0,792905801f3c90d0af12d2f74663b7f0,,15min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,444.0,444.0,13.0,25.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,15
AXZgl3OAM6kyB4ShyLSz,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/SCMClientProtocolServer.java,hadoop-ozone,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,666.0,e4fd26efcf2fd526ade9d0869b198bf4,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,666.0,666.0,26.0,40.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3ORM6kyB4ShyLS4,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/StorageContainerManager.java,hadoop-ozone,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,960.0,ecc82badc9da91002a9510a28e68a519,,,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,960.0,960.0,0.0,71.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,0
AXZgl3QdM6kyB4ShyLS9,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/container/TestReplicationManager.java,hadoop-ozone,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",194.0,3792882fcf0c20eea6a2a0b2f5f06e3c,,20min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,194.0,194.0,11.0,16.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,20
AXZgl3QdM6kyB4ShyLS-,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/container/TestReplicationManager.java,hadoop-ozone,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",1106.0,3792882fcf0c20eea6a2a0b2f5f06e3c,,20min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,1106.0,1106.0,11.0,16.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,20
AXZgl3QMM6kyB4ShyLS8,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/container/states/TestContainerReplicaCount.java,hadoop-ozone,java:S5976,OPEN,,MAJOR,Replace these 3 tests with a single Parameterized one.,67.0,269a1e7749aafc2891abe68d38c510d0,,10min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,67.0,67.0,14.0,35.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,10
AXZgl3P0M6kyB4ShyLS5,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/node/TestSCMNodeManager.java,hadoop-ozone,java:S1607,OPEN,,MAJOR,"Either add an explanation about why this test is skipped or remove the ""@Ignore"" annotation.",289.0,ed1a8c27d13d12962558174399203952,,10min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,289.0,289.0,14.0,47.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,10
AXZgl3P0M6kyB4ShyLS6,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/node/TestSCMNodeManager.java,hadoop-ozone,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,305.0,2b2fbfae901d416314fafdeb5b437914,,,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,305.0,305.0,13.0,23.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,0
AXZgl3P0M6kyB4ShyLS7,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/node/TestSCMNodeManager.java,hadoop-ozone,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",1336.0,0cd6d0a7adb1035dfb249e42d62d429e,,20min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,1336.0,1336.0,11.0,16.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,20
AXZgl3RJM6kyB4ShyLS_,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/ozone/scm/node/TestSCMNodeMetrics.java,hadoop-ozone,java:S5961,OPEN,,MAJOR,Refactor this method to reduce the number of assertions from 33 to less than 25.,160.0,c6fa9cb8f82f385d39aebb07c7dafc14,,,2020-12-14 10:26:30+01:00,2020-12-15 10:00:25+01:00,,160.0,160.0,14.0,49.0,CODE_SMELL,apache,1607937990,1608022825,1.0,8,0
AXZgl3k3M6kyB4ShyLTi,hadoop-ozone:hadoop-hdds/tools/src/main/java/org/apache/hadoop/hdds/scm/cli/TopologySubcommand.java,hadoop-ozone,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,76.0,1ae829381fcbfc26c3331a8f5d96cdea,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,76.0,76.0,27.0,43.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3k3M6kyB4ShyLTj,hadoop-ozone:hadoop-hdds/tools/src/main/java/org/apache/hadoop/hdds/scm/cli/TopologySubcommand.java,hadoop-ozone,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,146.0,0826cd4ea303a6dc4d9aff265aa62774,,10min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,146.0,146.0,6.0,16.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,10
AXZgl3kbM6kyB4ShyLTd,hadoop-ozone:hadoop-hdds/tools/src/main/java/org/apache/hadoop/hdds/scm/cli/datanode/DecommissionSubCommand.java,hadoop-ozone,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",40.0,cc749e87fd892a519caa6645c6b43a6a,,1min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,40.0,40.0,44.0,52.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,1
AXZgl3kgM6kyB4ShyLTe,hadoop-ozone:hadoop-hdds/tools/src/main/java/org/apache/hadoop/hdds/scm/cli/datanode/ListInfoSubcommand.java,hadoop-ozone,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,116.0,10b00ac3c1bc667e327d8acd026c1302,,10min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,116.0,116.0,4.0,14.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,10
AXZgl3kgM6kyB4ShyLTf,hadoop-ozone:hadoop-hdds/tools/src/main/java/org/apache/hadoop/hdds/scm/cli/datanode/ListInfoSubcommand.java,hadoop-ozone,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,117.0,a680cc854bbb6c1070830a60b61a5eb4,,10min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,117.0,117.0,4.0,14.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,10
AXZgl3kmM6kyB4ShyLTh,hadoop-ozone:hadoop-hdds/tools/src/main/java/org/apache/hadoop/hdds/scm/cli/datanode/MaintenanceSubCommand.java,hadoop-ozone,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",40.0,cc749e87fd892a519caa6645c6b43a6a,,1min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,40.0,40.0,44.0,52.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,1
AXZgl3kjM6kyB4ShyLTg,hadoop-ozone:hadoop-hdds/tools/src/main/java/org/apache/hadoop/hdds/scm/cli/datanode/RecommissionSubCommand.java,hadoop-ozone,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",40.0,cc749e87fd892a519caa6645c6b43a6a,,1min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,40.0,40.0,44.0,52.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,1
AXZgl3IpM6kyB4ShyLSG,hadoop-ozone:hadoop-ozone/client/src/main/java/org/apache/hadoop/ozone/client/io/BlockOutputStreamEntryPool.java,hadoop-ozone,java:S1068,OPEN,,MAJOR,"Remove this unused ""requestID"" private field.",61.0,79a2311849d4e26f9b3de47dcfdf1c0b,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,61.0,61.0,23.0,32.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl3I3M6kyB4ShyLSH,hadoop-ozone:hadoop-ozone/client/src/main/java/org/apache/hadoop/ozone/client/io/KeyInputStream.java,hadoop-ozone,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",324.0,1fb5e93b045880c832ad297e0ed4c182,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,324.0,324.0,52.0,63.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl3JBM6kyB4ShyLSI,hadoop-ozone:hadoop-ozone/client/src/main/java/org/apache/hadoop/ozone/client/rpc/RpcClient.java,hadoop-ozone,java:S1068,OPEN,,MAJOR,"Remove this unused ""chunkSize"" private field.",133.0,3862ed50a9058ced835beefcef414b27,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,133.0,133.0,20.0,29.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl3JBM6kyB4ShyLSJ,hadoop-ozone:hadoop-ozone/client/src/main/java/org/apache/hadoop/ozone/client/rpc/RpcClient.java,hadoop-ozone,java:S1068,OPEN,,MAJOR,"Remove this unused ""blockSize"" private field.",137.0,87e344b48c5ffee0dadea9eed1fea4b2,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,137.0,137.0,21.0,30.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl3EqM6kyB4ShyLR6,hadoop-ozone:hadoop-ozone/common/src/main/java/org/apache/hadoop/ozone/OmUtils.java,hadoop-ozone,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,687.0,c0736a3b21d99dd81fb2cbe53982e85c,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,687.0,687.0,12.0,42.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl3EqM6kyB4ShyLR5,hadoop-ozone:hadoop-ozone/common/src/main/java/org/apache/hadoop/ozone/OmUtils.java,hadoop-ozone,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,690.0,9183b1a290fa713de8949db5aa9c188b,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,690.0,690.0,8.0,10.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl3CRM6kyB4ShyLR4,hadoop-ozone:hadoop-ozone/common/src/test/java/org/apache/hadoop/ozone/TestOmUtils.java,hadoop-ozone,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",154.0,9d0a7200192b1936adab7768f3ba2976,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,154.0,154.0,54.0,73.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl3KiM6kyB4ShyLSK,hadoop-ozone:hadoop-ozone/csi/src/main/java/org/apache/hadoop/ozone/csi/NodeService.java,hadoop-ozone,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,90.0,b94b76836718fea8ac94593145e1fafd,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,90.0,90.0,8.0,71.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl2-EM6kyB4ShyLR2,hadoop-ozone:hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestOzoneManagerHAMetadataOnly.java,hadoop-ozone,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",438.0,805666a9bd1c78d8c350df1d477b547e,,20min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,438.0,438.0,11.0,16.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,20
AXZgl3ATM6kyB4ShyLR3,hadoop-ozone:hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/scm/TestSCMNodeManagerMXBean.java,hadoop-ozone,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,106.0,0a1ecd54b676e9516c975b222db27f76,,,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,106.0,106.0,4.0,14.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,0
AXZgl2wgM6kyB4ShyLRR,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyDeletingService.java,hadoop-ozone,java:S5803,CLOSED,FIXED,CRITICAL,"Remove this usage of ""getRaftPeerId"", it is annotated with @VisibleForTesting and should not be accessed from production code.",,bfa76658683dc7fe63ff2147765ecaa5,,,2020-12-14 10:26:30+01:00,2021-01-09 04:38:35+01:00,,286.0,286.0,40.0,53.0,CODE_SMELL,apache,1607937990,1610163515,26.0,73,0
AXZgl2wgM6kyB4ShyLRQ,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyDeletingService.java,hadoop-ozone,java:S5803,OPEN,,CRITICAL,"Remove this usage of ""getOmRatisServer"", it is annotated with @VisibleForTesting and should not be accessed from production code.",272.0,f8a8e38caee45e985162daf3987369d2,,,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,272.0,272.0,21.0,37.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,0
AXZgl2wgM6kyB4ShyLRS,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyDeletingService.java,hadoop-ozone,java:S3398,OPEN,,MINOR,"Move this method into ""KeyDeletingTask"".",283.0,42abfa16f23b7c550ffecb2d14df1875,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,283.0,283.0,28.0,59.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl2xLM6kyB4ShyLRU,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyManagerImpl.java,hadoop-ozone,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""keyList"".",922.0,c4693724b3642124f366190bb392006e,,2min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,922.0,923.0,30.0,37.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,2
AXZgl2xLM6kyB4ShyLRV,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyManagerImpl.java,hadoop-ozone,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,2305.0,df8a9d60d2134f1e308993342fc6f8f0,,15min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,2305.0,2305.0,7.0,20.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,15
AXZgl2wyM6kyB4ShyLRT,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,hadoop-ozone,java:S1125,OPEN,,MINOR,"Remove the literal ""true"" boolean value.",3519.0,0ceac716c01bf67233402dabdf6b329c,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,3519.0,3519.0,64.0,68.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl2xdM6kyB4ShyLRY,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S2629,CLOSED,FIXED,MAJOR,Use the built-in formatting to construct this argument.,,6a6de3cfd65e0e2a051af71bb7bbef56,,5min,2020-12-14 10:26:30+01:00,2021-01-27 15:47:40+01:00,,242.0,242.0,13.0,76.0,CODE_SMELL,apache,1607937990,1611758860,45.0,135,5
AXZgl2xdM6kyB4ShyLRZ,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S2629,CLOSED,FIXED,MAJOR,Use the built-in formatting to construct this argument.,,6db9a381ac8f61c81d35e1f0a8354d3f,,5min,2020-12-14 10:26:30+01:00,2021-01-27 15:47:40+01:00,,270.0,270.0,19.0,51.0,CODE_SMELL,apache,1607937990,1611758860,45.0,135,5
AXZgl2xdM6kyB4ShyLRo,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,7e0b72ae9dee4d68746bc5ad35836039,,10min,2020-12-14 10:26:30+01:00,2021-01-27 15:47:40+01:00,,229.0,229.0,8.0,77.0,CODE_SMELL,apache,1607937990,1611758860,45.0,135,10
AXZgl2xdM6kyB4ShyLRq,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,6a6de3cfd65e0e2a051af71bb7bbef56,,10min,2020-12-14 10:26:30+01:00,2021-01-27 15:47:40+01:00,,242.0,242.0,4.0,77.0,CODE_SMELL,apache,1607937990,1611758860,45.0,135,10
AXZgl2xdM6kyB4ShyLRs,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,6db9a381ac8f61c81d35e1f0a8354d3f,,10min,2020-12-14 10:26:30+01:00,2021-01-27 15:47:40+01:00,,270.0,270.0,10.0,52.0,CODE_SMELL,apache,1607937990,1611758860,45.0,135,10
AXZgl2xdM6kyB4ShyLRv,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S1068,OPEN,,MAJOR,"Remove this unused ""PERMISSION"" private field.",62.0,4b15e056396a6642165a722e497c94a7,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,62.0,62.0,36.0,46.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl2xdM6kyB4ShyLRe,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S2885,OPEN,,MAJOR,"Make ""CHECKPOINT"" an instance variable.",65.0,1c70cf9c17673da7aba24b845e75b923,,15min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,65.0,65.0,34.0,44.0,BUG,apache,1607937990,1607937990,0.0,0,15
AXZgl2xdM6kyB4ShyLRf,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S2885,OPEN,,MAJOR,"Make ""OLD_CHECKPOINT"" an instance variable.",68.0,c7705f96fe715e6a09ff5cf317fe7fd1,,15min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,68.0,68.0,34.0,48.0,BUG,apache,1607937990,1607937990,0.0,0,15
AXZgl2xdM6kyB4ShyLRW,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,124.0,ae7253b472ca079db2ea7f882feee7f7,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,124.0,128.0,17.0,56.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl2xdM6kyB4ShyLRh,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,124.0,ae7253b472ca079db2ea7f882feee7f7,,10min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,124.0,128.0,8.0,57.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,10
AXZgl2xdM6kyB4ShyLRX,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,133.0,1b56bdb422cf170161812b4e29375026,,5min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,133.0,136.0,15.0,67.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,5
AXZgl2xdM6kyB4ShyLRi,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,133.0,1b56bdb422cf170161812b4e29375026,,10min,2020-12-14 10:26:30+01:00,2020-12-14 10:26:30+01:00,,133.0,136.0,6.0,68.0,CODE_SMELL,apache,1607937990,1607937990,0.0,0,10
AXZgl2xdM6kyB4ShyLRj,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/TrashPolicyOzone.java,hadoop-ozone,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,144.0,c0a4636e14eb4f6b03cb2dde77b07d70,,14min,2020-12-14 10:26:30+01:00,2021-01-04 16:08:29+01:00,,144.0,144.0,16.0,19.0,CODE_SMELL,apache,1607937990,1609772909,22.0,45,14
